item_id,timestamp,target_value
3496,2021-09-01 00:58:17,23.665587182337983
3497,2021-09-01 00:58:18,23.666969557081515
3498,2021-09-01 00:58:19,23.66835049976451
3499,2021-09-01 00:58:20,23.669730011870506
3500,2021-09-01 00:58:21,23.671108094881493
3501,2021-09-01 00:58:22,23.67248475027794
3502,2021-09-01 00:58:23,23.67385997953876
3503,2021-09-01 00:58:24,23.67523378414136
3504,2021-09-01 00:58:25,23.676606165561598
3505,2021-09-01 00:58:26,23.677977125273806
3506,2021-09-01 00:58:27,23.679346664750796
3507,2021-09-01 00:58:28,23.68071478546385
3508,2021-09-01 00:58:29,23.682081488882723
3509,2021-09-01 00:58:30,23.68344677647565
3510,2021-09-01 00:58:31,23.684810649709352
3511,2021-09-01 00:58:32,23.686173110049012
3512,2021-09-01 00:58:33,23.687534158958318
3513,2021-09-01 00:58:34,23.68889379789942
3514,2021-09-01 00:58:35,23.69025202833297
3515,2021-09-01 00:58:36,23.691608851718104
3516,2021-09-01 00:58:37,23.692964269512434
3517,2021-09-01 00:58:38,23.694318283172077
3518,2021-09-01 00:58:39,23.695670894151636
3519,2021-09-01 00:58:40,23.697022103904203
3520,2021-09-01 00:58:41,23.69837191388137
3521,2021-09-01 00:58:42,23.699720325533224
3522,2021-09-01 00:58:43,23.701067340308352
3523,2021-09-01 00:58:44,23.702412959653834
3524,2021-09-01 00:58:45,23.703757185015256
3525,2021-09-01 00:58:46,23.705100017836703
3526,2021-09-01 00:58:47,23.706441459560768
3527,2021-09-01 00:58:48,23.70778151162855
3528,2021-09-01 00:58:49,23.709120175479647
3529,2021-09-01 00:58:50,23.710457452552177
3530,2021-09-01 00:58:51,23.71179334428276
3531,2021-09-01 00:58:52,23.71312785210653
3532,2021-09-01 00:58:53,23.71446097745714
3533,2021-09-01 00:58:54,23.715792721766746
3534,2021-09-01 00:58:55,23.717123086466028
3535,2021-09-01 00:58:56,23.71845207298418
3536,2021-09-01 00:58:57,23.71977968274893
3537,2021-09-01 00:58:58,23.721105917186502
3538,2021-09-01 00:58:59,23.722430777721662
3539,2021-09-01 00:59:00,23.72375426577769
3540,2021-09-01 00:59:01,23.7250763827764
3541,2021-09-01 00:59:02,23.726397130138125
3542,2021-09-01 00:59:03,23.72771650928173
3543,2021-09-01 00:59:04,23.729034521624616
3544,2021-09-01 00:59:05,23.7303511685827
3545,2021-09-01 00:59:06,23.731666451570447
3546,2021-09-01 00:59:07,23.732980372000853
3547,2021-09-01 00:59:08,23.73429293128545
3548,2021-09-01 00:59:09,23.735604130834297
3549,2021-09-01 00:59:10,23.736913972056012
3550,2021-09-01 00:59:11,23.73822245635774
3551,2021-09-01 00:59:12,23.739529585145174
3552,2021-09-01 00:59:13,23.740835359822544
3553,2021-09-01 00:59:14,23.742139781792634
3554,2021-09-01 00:59:15,23.743442852456766
3555,2021-09-01 00:59:16,23.744744573214824
3556,2021-09-01 00:59:17,23.746044945465226
3557,2021-09-01 00:59:18,23.74734397060495
3558,2021-09-01 00:59:19,23.74864165002952
3559,2021-09-01 00:59:20,23.749937985133027
3560,2021-09-01 00:59:21,23.751232977308106
3561,2021-09-01 00:59:22,23.752526627945954
3562,2021-09-01 00:59:23,23.75381893843633
3563,2021-09-01 00:59:24,23.755109910167544
3564,2021-09-01 00:59:25,23.756399544526474
3565,2021-09-01 00:59:26,23.757687842898562
3566,2021-09-01 00:59:27,23.758974806667815
3567,2021-09-01 00:59:28,23.760260437216804
3568,2021-09-01 00:59:29,23.761544735926666
3569,2021-09-01 00:59:30,23.762827704177113
3570,2021-09-01 00:59:31,23.76410934334642
3571,2021-09-01 00:59:32,23.76538965481144
3572,2021-09-01 00:59:33,23.766668639947596
3573,2021-09-01 00:59:34,23.767946300128894
3574,2021-09-01 00:59:35,23.769222636727907
3575,2021-09-01 00:59:36,23.770497651115793
3576,2021-09-01 00:59:37,23.771771344662284
3577,2021-09-01 00:59:38,23.773043718735693
3578,2021-09-01 00:59:39,23.77431477470292
3579,2021-09-01 00:59:40,23.77558451392945
3580,2021-09-01 00:59:41,23.776852937779346
3581,2021-09-01 00:59:42,23.778120047615268
3582,2021-09-01 00:59:43,23.77938584479845
3583,2021-09-01 00:59:44,23.780650330688733
3584,2021-09-01 00:59:45,23.78191350664454
3585,2021-09-01 00:59:46,23.78317537402288
3586,2021-09-01 00:59:47,23.78443593417937
3587,2021-09-01 00:59:48,23.785695188468218
3588,2021-09-01 00:59:49,23.786953138242225
3589,2021-09-01 00:59:50,23.788209784852793
3590,2021-09-01 00:59:51,23.789465129649923
3591,2021-09-01 00:59:52,23.790719173982218
3592,2021-09-01 00:59:53,23.79197191919689
3593,2021-09-01 00:59:54,23.793223366639747
3594,2021-09-01 00:59:55,23.794473517655206
3595,2021-09-01 00:59:56,23.795722373586287
3596,2021-09-01 00:59:57,23.79696993577463
3597,2021-09-01 00:59:58,23.798216205560472
3598,2021-09-01 00:59:59,23.79946118428267
3599,2021-09-01 01:00:00,23.80070487327869
3600,2021-09-01 01:00:01,23.801947273884615
